REGION_INDEX,TIME,STARTEND
1590,255.17422890663147,1676475752.6440158
109,359.02091455459595,1676475753.194352
2370,223.05737948417664,1676475754.3568387
871,209.90310835838318,1676475754.4583037
7209,235.64708924293518,1676475755.2050776
4308,535.808963060379,1676475755.722691
5068,495.5837662220001,1676475756.0505767
6029,298.21457839012146,1676475758.187895
6966,475.05716466903687,1676475759.1679704
2731,378.2886686325073,1676475759.2521152
3429,262.91068029403687,1676475759.3979335
352,315.57429003715515,1676475761.0590646
2231,264.3901951313019,1676475762.4562604
6289,206.34535670280457,1676475762.90205
431,285.09269189834595,1676475763.0408688
1310,277.19171595573425,1676475765.111166
3531,233.10872864723206,1676475765.2420788
4949,355.89973068237305,1676475766.0103354
4869,236.2850320339203,1676475766.498791
2112,255.65394616127014,1676475766.8391194
6650,226.40129971504211,1676475767.2380774
3830,231.99188208580017,1676475768.6116486
1071,237.69828820228577,1676475769.3097427
1172,202.4975507259369,1676475769.5169265
631,320.7673451900482,1676475769.5166147
2550,286.9125075340271,1676475770.508475
3109,366.8951795101166,1676475771.500399
5587,471.3493766784668,1676475771.5678935
4028,384.9596116542816,1676475772.3103924
3251,238.08084106445312,1676475774.682964
452,197.5343577861786,1676475774.8599298
6089,218.6822009086609,1676475775.3821669
2451,211.18473386764526,1676475775.5273352
992,370.43187618255615,1676475775.7891736
510,296.5807075500488,1676475776.045123
4589,320.638863325119,1676475779.9805856
731,206.4066982269287,1676475780.321689
6811,211.30283069610596,1676475780.8956728
6587,409.44401264190674,1676475782.726579
133,246.33193850517273,1676475783.7802489
3728,251.00205540657043,1676475784.1935186
3588,225.16489219665527,1676475784.4435072
5868,489.96814918518066,1676475784.60448
1511,323.44765639305115,1676475784.9236162
2910,339.7448978424072,1676475785.2399902
6408,218.90764713287354,1676475785.4184308
6790,237.60207796096802,1676475786.2057881
392,257.55233907699585,1676475786.643438
5209,295.58014369010925,1676475793.1478992
4150,232.5854470729828,1676475794.2936056
7128,207.91691327095032,1676475794.5471487
71,264.3113753795624,1676475795.1606686
2770,488.6652398109436,1676475795.843279
2989,199.59543800354004,1676475795.9124606
1031,226.9868471622467,1676475796.9200208
3090,260.6951742172241,1676475797.120406
5847,407.21632504463196,1676475798.5600314
1610,218.75856757164001,1676475799.1155694
2151,256.17658138275146,1676475799.272469
1411,236.57797503471375,1676475802.9740748
1331,315.293662071228,1676475804.283371
6849,397.5050129890442,1676475804.3982096
1991,214.75891494750977,1676475805.1233313
1092,225.66442584991455,1676475806.247548
5629,225.80260276794434,1676475806.404303
1671,226.50120639801025,1676475808.6554525
7408,282.5233769416809,1676475811.1837568
4110,233.02732586860657,1676475811.183784
2951,275.93146300315857,1676475811.7269666
191,369.09714579582214,1676475811.8644495
6870,259.6626636981964,1676475813.1453617
1751,212.69119477272034,1676475813.9675362
5686,493.58292031288147,1676475814.0943255
1631,242.15150046348572,1676475814.2962961
7107,402.50618052482605,1676475815.0831654
4230,297.3669970035553,1676475815.240053
3990,378.63256311416626,1676475817.129785
3071,236.1673800945282,1676475818.245095
1911,285.84621953964233,1676475818.8850048
1849,306.3507385253906,1676475819.162205
5188,485.24151515960693,1676475819.6779945
6307,388.69517278671265,1676475820.4806066
2411,217.63915252685547,1676475820.636896
2090,300.1245687007904,1676475824.026408
4928,335.7458372116089,1676475824.109636
2290,225.02330088615417,1676475824.288001
691,217.8388032913208,1676475824.996857
6829,377.56361079216003,1676475825.0978892
5707,354.66170835494995,1676475826.3805904
789,377.74862790107727,1676475826.9438875
2391,364.59317803382874,1676475827.2897983
3770,366.2575078010559,1676475827.35032
7250,255.70496344566345,1676475829.0616004
5169,233.92147946357727,1676475832.1873913
5048,239.22519850730896,1676475832.7145443
2709,246.36774969100952,1676475833.9785407
851,222.3716778755188,1676475834.3979905
1212,284.8240270614624,1676475834.4599278
2072,257.49006819725037,1676475834.6461754
3649,242.06757259368896,1676475835.2569308
32,276.06994104385376,1676475836.1618552
4490,202.44678688049316,1676475836.3658583
7270,251.50508189201355,1676475836.3807719
3151,232.8473036289215,1676475837.1871707
4549,379.68533992767334,1676475837.3840916
3869,280.2676615715027,1676475837.81863
7230,233.93908643722534,1676475838.1734002
5028,357.23265528678894,1676475839.6804643
3410,232.39244866371155,1676475842.845715
2271,229.90893864631653,1676475843.5922475
3370,243.6229419708252,1676475843.7421155
4788,249.29524636268616,1676475844.2103658
6748,245.914160490036,1676475847.9430635
1791,289.83952021598816,1676475848.128912
1690,289.7803761959076,1676475849.6406035
470,337.5918071269989,1676475849.698911
3349,229.9754981994629,1676475850.2773397
3270,299.6964433193207,1676475851.2501242
6169,219.37778115272522,1676475851.4552028
2970,296.9349317550659,1676475852.1496558
5529,280.89295530319214,1676475853.741664
2009,225.83890533447266,1676475854.206394
3949,268.4231147766113,1676475855.0565608
5989,464.11932468414307,1676475855.5413685
3229,300.7147560119629,1676475857.4393098
4210,214.8227961063385,1676475857.9659808
5668,324.9308364391327,1676475858.5689487
5088,269.9524939060211,1676475860.6258829
5427,484.55504083633423,1676475860.8881934
12,232.45145344734192,1676475861.333431
952,237.8839499950409,1676475861.3866892
4190,269.5535697937012,1676475861.840147
3390,219.35418725013733,1676475861.969359
4529,387.9082386493683,1676475862.4987748
609,239.87402772903442,1676475865.1052961
2210,234.22250986099243,1676475865.105272
4330,329.35748267173767,1676475865.5100503
3750,215.4203541278839,1676475866.5560586
2469,371.81595158576965,1676475866.6404152
4808,228.60983800888062,1676475866.9788394
211,212.41352701187134,1676475867.3780093
5327,332.7496905326843,1676475867.757849
4448,333.321408033371,1676475868.0944116
5828,301.57669734954834,1676475868.4113772
6149,261.74695897102356,1676475869.1880198
493,224.36503505706787,1676475870.1174133
6607,383.42893075942993,1676475870.4827995
1651,321.80776739120483,1676475871.5403893
4410,214.12274861335754,1676475871.956104
7169,276.4278914928436,1676475873.3016002
7009,230.9989025592804,1676475873.6542666
2352,199.47366333007812,1676475873.7713447
812,262.0404851436615,1676475875.1179044
890,250.32167315483093,1676475876.1581888
4429,289.6847629547119,1676475877.0555441
711,218.9729790687561,1676475878.2447293
4850,244.11126232147217,1676475879.634729
4390,374.0459406375885,1676475880.8102844
2050,265.8673620223999,1676475881.5982807
6209,223.5094633102417,1676475881.8674834
2631,301.75665402412415,1676475882.0697858
4010,229.93138360977173,1676475883.571656
3910,289.7014870643616,1676475884.7488453
1450,243.68449425697327,1676475884.9502938
3611,202.01666283607483,1676475885.1206703
773,251.58613395690918,1676475885.309664
6526,445.79996728897095,1676475886.0451486
311,345.9391858577728,1676475886.2177541
7190,245.5405776500702,1676475886.465464
2929,318.4310998916626,1676475886.9407797
1552,249.6731595993042,1676475887.2511935
6627,236.24504399299622,1676475888.15922
4288,435.09559965133667,1676475888.6075616
1872,238.84213423728943,1676475889.3158078
4269,269.2753746509552,1676475890.254549
5808,373.4966607093811,1676475891.4948437
1372,190.3609642982483,1676475892.801725
7089,371.8828980922699,1676475893.3063223
3132,216.43988633155823,1676475893.3560004
1930,232.67685413360596,1676475893.4701881
5729,375.39956641197205,1676475895.5618157
6709,226.7497808933258,1676475895.5939162
4370,253.36843347549438,1676475895.8925536
7370,290.00310707092285,1676475896.1617818
1970,237.78286790847778,1676475896.364083
3710,237.69942426681519,1676475897.1336272
370,276.2608835697174,1676475898.476292
551,295.6725766658783,1676475898.9586957
3211,233.5639865398407,1676475899.7893062
532,218.96619963645935,1676475900.7576108
1472,298.18813252449036,1676475901.5881083
232,238.21889305114746,1676475902.1223583
1292,203.91089463233948,1676475902.330177
3030,233.31037855148315,1676475902.7214084
1711,203.60399794578552,1676475903.0108938
150,313.28060698509216,1676475903.269397
7389,300.16110372543335,1676475903.9987373
4748,302.6507668495178,1676475905.1970935
5908,397.2920718193054,1676475905.6474655
3848,304.4732713699341,1676475906.1560695
3810,441.1455502510071,1676475906.5174408
7308,230.81224846839905,1676475907.2465858
410,386.35064601898193,1676475907.4726152
3510,314.31970858573914,1676475907.7688265
650,363.39644718170166,1676475908.4900422
3929,257.51109433174133,1676475908.7026923
1391,323.92296171188354,1676475909.1275249
1890,358.0110695362091,1676475909.26913
6390,217.820152759552,1676475909.965716
3551,226.08186221122742,1676475910.3095977
5788,371.79047560691833,1676475911.517946
2312,220.16733264923096,1676475912.093254
2869,243.32786965370178,1676475912.2902787
1770,233.09400391578674,1676475912.4278247
2608,308.52580738067627,1676475912.9348614
5609,419.61229038238525,1676475913.6454887
6769,226.56485033035278,1676475914.791677
3691,210.02199339866638,1676475915.4381258
1132,245.35909223556519,1676475916.1793625
6509,334.0886273384094,1676475917.8534327
6009,295.6909945011139,1676475918.0979285
6069,438.6978588104248,1676475918.4602692
572,305.04102897644043,1676475918.686068
6670,223.6652796268463,1676475918.9539602
2531,250.3097424507141,1676475920.3968291
1570,221.4186635017395,1676475921.7918365
1351,401.2557225227356,1676475922.114809
3011,258.9874532222748,1676475922.418716
7430,186.50961112976074,1676475922.92683
1252,237.3342034816742,1676475923.1017773
5889,317.40403604507446,1676475923.1019604
329,258.63693833351135,1676475924.0475295
4970,258.18022894859314,1676475925.2979052
3452,373.3000931739807,1676475927.19862
3192,237.39498162269592,1676475928.003283
2431,244.7791018486023,1676475928.9746382
1110,253.59971499443054,1676475929.3160167
2691,217.07306909561157,1676475929.348347
4769,262.8527452945709,1676475929.3921256
930,236.84322786331177,1676475930.1999025
4989,262.79849195480347,1676475930.8945441
5231,286.7285873889923,1676475931.2668564
2592,209.59726738929749,1676475931.8205585
4689,389.9653911590576,1676475934.0718968
4128,265.2004129886627,1676475935.4017804
2129,302.8039004802704,1676475936.1888177
3788,263.0612623691559,1676475936.465821
4909,244.56843447685242,1676475936.580598
2751,223.64612579345703,1676475939.5842056
7291,266.7382867336273,1676475939.8437517
2491,272.34623765945435,1676475940.1675975
1230,272.19404673576355,1676475940.2262955
2331,233.894433259964,1676475942.0799255
2851,246.29353094100952,1676475943.5049603
750,224.47888088226318,1676475943.8739936
1832,273.314555644989,1676475944.16913
6347,344.7354648113251,1676475944.9220622
7049,281.6305949687958,1676475944.950064
2251,239.1808638572693,1676475946.550205
2791,297.13243293762207,1676475947.6447694
5110,297.7688977718353,1676475947.916538
6447,352.23235416412354,1676475950.247198
89,257.83795523643494,1676475951.4991646
4671,277.63432264328003,1676475951.893876
4631,218.95497465133667,1676475953.146472
2033,257.1643407344818,1676475953.2544293
912,220.5583622455597,1676475954.8861206
6329,227.25947976112366,1676475954.8861222
7029,289.71411418914795,1676475955.9245288
3570,231.5714213848114,1676475957.6651988
1952,247.63712191581726,1676475957.861102
6130,219.21128487586975,1676475958.261079
1173,188.40180659294128,1676475959.2596488
1011,239.4608507156372,1676475959.8850608
5010,366.5620858669281,1676475960.540186
5149,493.6469054222107,1676475960.5600781
3330,313.1750133037567,1676475960.9858296
2830,490.21587467193604,1676475961.439269
5408,313.8605613708496,1676475962.3021584
3970,380.4028272628784,1676475962.4085693
7070,251.02513432502747,1676475962.8291316
6471,254.7648584842682,1676475963.7863867
4351,235.04588985443115,1676475963.9009857
7350,224.2792613506317,1676475964.6815503
4570,259.0198016166687,1676475965.9840903
252,254.0928828716278,1676475966.1944268
110,210.26581859588623,1676475966.9290488
6368,221.74118828773499,1676475968.4818153
6269,277.23644042015076,1676475968.888995
3489,288.3492832183838,1676475969.191767
1491,263.9402492046356,1676475971.089633
4070,247.42308449745178,1676475973.2048652
2651,252.4600591659546,1676475973.603084
5289,253.0155942440033,1676475973.6693673
5768,268.406724691391,1676475973.8361845
1530,294.0296061038971,1676475974.0143416
5970,227.7699863910675,1676475974.8248339
3289,258.42408180236816,1676475975.2467315
2170,251.98621892929077,1676475977.6460896
5448,386.52261662483215,1676475980.3832254
5468,284.3558440208435,1676475980.879522
2191,265.1903395652771,1676475981.4461942
5128,337.7731046676636,1676475982.9207618
1072,212.88171005249023,1676475983.1218534
172,303.9756090641022,1676475983.3475275
2509,285.3005316257477,1676475983.3475254
4950,220.4653823375702,1676475987.38145
272,268.05969071388245,1676475993.2077217
632,222.78498554229736,1676475993.3391788
6110,269.18098640441895,1676475993.8322113
6929,252.31431436538696,1676475993.9184966
1512,208.03609895706177,1676475993.9569817
4610,320.1121418476105,1676475994.5588663
2551,224.47198939323425,1676475995.8968248
3252,221.1408109664917,1676475997.2889867
2732,237.60989141464233,1676475997.7575521
3630,337.5292766094208,1676475999.8010478
5569,410.50004601478577,1676475999.9995012
291,281.5933165550232,1676476000.0638268
511,221.98418974876404,1676476000.4299228
353,237.12846994400024,1676476000.8567123
7147,397.3635320663452,1676476001.9017272
2371,247.42473983764648,1676476003.168774
6791,216.66533517837524,1676476003.7245646
592,299.786171913147,1676476004.9039598
1731,345.3508610725403,1676476005.2139404
7210,250.3820083141327,1676476006.4399512
4091,307.6936676502228,1676476006.538626
5388,261.26582860946655,1676476006.6180866
3831,237.01639771461487,1676476007.2770038
5951,282.385942697525,1676476007.4254253
1032,211.7389738559723,1676476009.8046045
6688,286.104620218277,1676476010.3135068
5309,291.6587998867035,1676476010.7218182
6812,228.72301387786865,1676476010.8488958
1412,206.2520875930786,1676476010.8677073
4729,329.0556449890137,1676476011.098563
4170,312.0776062011719,1676476012.3428848
1332,207.3894350528717,1676476012.6649585
6409,227.0874149799347,1676476013.3886244
6887,484.69971680641174,1676476014.7791257
1752,200.67401099205017,1676476015.8068998
6188,462.61866641044617,1676476016.2119637
2152,216.83428955078125,1676476016.997675
672,373.2979598045349,1676476017.7003307
53,276.4904661178589,1676476017.700502
4889,284.2295255661011,1676476018.6993608
4469,294.5739748477936,1676476019.2033825
7328,293.7192966938019,1676476020.4489698
432,256.6239023208618,1676476021.7354207
3471,380.315637588501,1676476022.0355272
993,245.74372124671936,1676476022.3762233
4830,319.7698850631714,1676476023.1651793
1992,217.22733283042908,1676476023.5559137
2911,236.68254804611206,1676476024.8908775
1672,215.6772859096527,1676476025.225686
2810,309.7484087944031,1676476025.3478687
2113,259.2217721939087,1676476027.007169
4250,285.6940984725952,1676476028.1885064
1912,209.45186948776245,1676476029.2746196
4590,248.5872347354889,1676476029.4547358
4650,313.3340678215027,1676476030.0915534
5869,241.61450386047363,1676476030.945561
3532,265.38345885276794,1676476032.0433729
2392,204.58748769760132,1676476032.7722127
453,256.87269949913025,1676476032.772285
5348,471.69880962371826,1676476033.1075132
1311,268.18823170661926,1676476034.176859
1270,443.3839077949524,1676476034.6481383
4870,267.7737445831299,1676476035.1605504
3171,300.4836859703064,1676476036.9929285
3072,217.730872631073,1676476037.4069405
5368,358.6593406200409,1676476038.0837374
6229,417.4383268356323,1676476038.5889938
5749,387.75814938545227,1676476053.1395066
3991,235.23980450630188,1676476053.1835372
4231,235.87952327728271,1676476053.4496794
5170,219.93274307250977,1676476053.4763844
1591,299.97352385520935,1676476053.4497302
4929,228.4546570777893,1676476053.4764235
5069,292.62992668151855,1676476053.542347
2892,340.40057921409607,1676476053.4843018
6830,224.7985279560089,1676476053.449641
134,267.79569840431213,1676476053.4764616
2091,228.57342863082886,1676476053.4496434
4029,280.29429721832275,1676476053.5423117
6549,465.1402335166931,1676476053.4496524
5249,380.1479992866516,1676476053.5423095
5647,413.9060962200165,1676476053.4497108
2990,256.6950058937073,1676476053.5423012
732,272.0041255950928,1676476053.4497306
6567,319.93806409835815,1676476053.5422845
3729,267.47184920310974,1676476053.4496481
4491,216.14846062660217,1676476053.4496422
6588,270.4532861709595,1676476054.0263002
6871,240.94919776916504,1676476055.6792483
6489,330.3033809661865,1676476056.7325714
831,365.4595444202423,1676476057.7796352
872,302.20655965805054,1676476057.85072
3670,357.7521722316742,1676476059.7648165
2570,380.969500541687,1676476061.7583094
2291,237.3451316356659,1676476062.4487028
5588,286.5067343711853,1676476062.8439345
6729,349.7218425273895,1676476064.7268872
2952,251.78649377822876,1676476065.7415895
3870,226.13388752937317,1676476066.3500435
1850,247.47087240219116,1676476067.5615716
2272,224.26811504364014,1676476069.270635
1611,269.0870110988617,1676476069.6302123
3091,272.30913066864014,1676476070.3017902
1093,263.63751220703125,1676476070.8222568
3650,234.3517677783966,1676476071.073356
5049,238.38359904289246,1676476072.6945596
3771,245.69189429283142,1676476073.9141788
393,287.2426190376282,1676476074.7251132
3890,367.0531289577484,1676476074.9759197
2232,311.7226345539093,1676476075.0508344
1213,241.22157216072083,1676476076.5391574
3391,214.14622521400452,1676476076.9881253
1190,388.17619347572327,1676476077.9126165
3350,227.17856550216675,1676476078.7619712
5269,469.1154544353485,1676476080.1625319
2412,258.89865279197693,1676476080.412817
2971,229.56378602981567,1676476082.5829353
1150,365.68850231170654,1676476084.0356672
494,213.55485820770264,1676476084.6014652
5189,261.2308497428894,1676476085.5199966
1052,352.52800822257996,1676476088.2404218
212,220.1708948612213,1676476088.5935018
7251,259.531857252121,1676476089.4911277
3430,328.57026171684265,1676476089.8469846
7271,253.5847589969635,1676476091.5334988
5548,372.48294830322266,1676476091.7148447
4111,279.1547875404358,1676476091.7915459
7231,252.74031829833984,1676476091.8206992
6651,323.42203307151794,1676476091.8965645
852,256.42026591300964,1676476092.14136
3950,238.20782446861267,1676476094.2490153
970,343.4973599910736,1676476094.6166365
1792,245.38770008087158,1676476095.6581597
1432,435.79018473625183,1676476096.7722852
1373,203.0051338672638,1676476096.8242059
3230,241.3054051399231,1676476099.6341722
2470,232.2155785560608,1676476099.8593009
4789,253.94529604911804,1676476099.9765937
6170,248.2880198955536,1676476100.6325283
891,223.31448411941528,1676476101.1161892
813,226.41391682624817,1676476102.404361
2710,272.1816267967224,1676476107.579394
6290,344.24499106407166,1676476108.3251038
4151,312.8665473461151,1676476108.4331942
33,271.8338074684143,1676476108.8737695
3751,242.11727237701416,1676476109.8401644
4511,382.0721535682678,1676476111.7354214
1553,222.9896378517151,1676476112.2284384
3271,260.3348822593689,1676476112.4551957
7409,301.94781494140625,1676476114.0651598
1691,262.7524673938751,1676476114.5147731
953,252.6417384147644,1676476115.4096112
1293,212.9738461971283,1676476116.3484035
6749,267.0504651069641,1676476116.6528172
6150,246.86175537109375,1676476116.9320989
7170,242.70371079444885,1676476116.9958653
192,304.73960280418396,1676476117.4485197
1712,215.3069212436676,1676476119.1391692
1632,304.9707145690918,1676476120.1079695
533,219.00107717514038,1676476121.1568282
5210,327.41051411628723,1676476121.4458065
1809,380.6889753341675,1676476121.8769736
712,242.69157361984253,1676476122.379261
6391,211.68389058113098,1676476122.8876104
1451,236.9324038028717,1676476123.6354005
13,261.6431014537811,1676476123.8182986
5508,480.71370792388916,1676476124.5352988
3411,280.8270173072815,1676476125.0697181
5328,256.5434982776642,1676476125.2356079
5930,382.3608124256134,1676476126.0812929
3152,288.59618282318115,1676476126.5930061
4371,229.3397433757782,1676476126.9598393
1652,252.81072402000427,1676476127.1468463
573,208.22641611099243,1676476127.7541115
5089,267.56060576438904,1676476129.036633
2313,216.74928760528564,1676476130.034971
5488,400.00897455215454,1676476130.1593838
6030,370.9274959564209,1676476131.2857482
5909,225.03101873397827,1676476131.577327
3212,231.44404888153076,1676476132.1056194
3133,238.51468467712402,1676476132.682752
6047,387.83700299263,1676476133.239297
3311,488.58914065361023,1676476133.3931065
4449,267.8818693161011,1676476136.8813412
471,286.4617660045624,1676476137.0815566
4289,244.65820574760437,1676476137.3258743
790,310.0821530818939,1676476137.9177225
6988,481.9047176837921,1676476138.2562926
7191,250.20383167266846,1676476138.4485447
4270,247.92834854125977,1676476139.0699136
2211,272.5781784057617,1676476139.12791
6510,218.76101112365723,1676476139.236082
2632,255.29539585113525,1676476140.0346227
4211,283.14839124679565,1676476142.1742878
610,277.1383447647095,1676476143.80622
4851,264.0017137527466,1676476144.4740188
5029,304.02531695365906,1676476144.5608394
1111,216.15007257461548,1676476146.3414578
3110,371.4222011566162,1676476146.3888783
4049,413.9610824584961,1676476146.794673
6428,424.57192826271057,1676476147.139859
72,352.39672350883484,1676476148.418796
4550,310.7459809780121,1676476149.0274084
2852,206.5662407875061,1676476151.6279266
4749,246.29058456420898,1676476152.4421158
3911,266.1852195262909,1676476152.9611573
7129,357.6556701660156,1676476153.3112144
2670,473.21354842185974,1676476154.2332988
5990,295.302197933197,1676476155.0618398
2930,266.7370014190674,1676476156.0779483
5809,264.54794478416443,1676476157.0266712
2692,226.7533974647522,1676476157.1420753
3692,242.0696575641632,1676476158.6204343
4011,273.6609387397766,1676476158.620484
2593,226.6539969444275,1676476159.542018
6770,244.46789646148682,1676476160.5454514
4309,400.1766972541809,1676476160.9957025
3049,433.70342779159546,1676476161.3311455
552,261.7931604385376,1676476161.6674645
6248,430.5591821670532,1676476164.8267524
6090,388.14216589927673,1676476164.8794854
1873,275.8612599372864,1676476166.6518207
2452,390.9911570549011,1676476167.4316723
1133,251.8264627456665,1676476168.9897861
2051,286.5906183719635,1676476169.1504998
330,244.4821810722351,1676476170.161396
7371,273.8499801158905,1676476170.8599524
4129,235.2320854663849,1676476171.5004346
3789,234.30039167404175,1676476171.5765412
1352,246.50934529304504,1676476172.3309157
6070,249.90483808517456,1676476172.4186535
5232,240.98018503189087,1676476173.1532302
5829,302.5557494163513,1676476173.239961
1253,250.49698162078857,1676476174.466709
3711,276.30637979507446,1676476174.8477392
2792,228.42625498771667,1676476176.9761255
3849,270.5175189971924,1676476177.5401316
3331,216.8873417377472,1676476178.7004206
6906,469.1014256477356,1676476179.161995
6527,290.37198662757874,1676476180.5302532
5530,327.11914253234863,1676476181.7963781
2010,327.8453998565674,1676476182.9119031
5687,364.77298974990845,1676476183.8186953
6948,479.56602716445923,1676476185.230937
4990,252.4955072402954,1676476185.2531543
7010,310.40629482269287,1676476185.6054308
2034,232.717050075531,1676476186.8307362
2752,246.22044801712036,1676476186.9512649
4430,309.266019821167,1676476187.1440232
1392,277.67495250701904,1676476187.5997188
3612,304.0605881214142,1676476190.1016183
4411,317.5488922595978,1676476190.516056
5971,215.07030963897705,1676476191.2312374
692,366.0979449748993,1676476191.9848006
6850,387.0581302642822,1676476192.3692598
6270,222.60015392303467,1676476192.514025
1174,232.4660291671753,1676476192.636943
2532,271.37559056282043,1676476192.6524253
1953,234.75630450248718,1676476193.4959874
2252,245.90231442451477,1676476193.8514252
3031,291.64019298553467,1676476195.2258053
1012,234.99002289772034,1676476196.738285
4191,334.62249732017517,1676476197.3139365
1971,300.11220955848694,1676476197.3885386
4809,329.79333901405334,1676476197.5891044
4530,335.1854498386383,1676476198.5231519
2609,285.8567588329315,1676476199.6647177
3930,292.11855268478394,1676476201.6485913
7108,383.3430333137512,1676476202.2487252
913,246.29132223129272,1676476202.457153
5610,287.99390029907227,1676476202.5361865
2652,228.0592520236969,1676476202.6013412
111,237.47759532928467,1676476205.7787652
2130,268.8225476741791,1676476205.875315
4710,477.58052492141724,1676476206.687806
5890,283.14219760894775,1676476207.1513715
1771,294.08837842941284,1676476207.391992
4391,323.9489917755127,1676476207.9913025
3193,280.99425411224365,1676476209.8960974
774,323.0021529197693,1676476210.0594954
7390,303.4846143722534,1676476210.1730623
2073,373.82646226882935,1676476210.4040525
4672,257.87081122398376,1676476210.57852
751,265.8236780166626,1676476211.0186243
2870,297.5442924499512,1676476211.4937885
5290,236.83382964134216,1676476212.0513415
7292,271.78817439079285,1676476212.5348873
1492,241.32949018478394,1676476213.3715115
2171,234.53036761283875,1676476213.7749515
90,260.720582485199,1676476213.9285443
411,303.42965817451477,1676476214.279401
6131,255.02095413208008,1676476214.3842652
2492,273.5971803665161,1676476214.6432796
6308,393.3608593940735,1676476214.8748372
253,247.35228872299194,1676476215.473832
4770,285.9650664329529,1676476216.225868
1073,232.3705940246582,1676476216.7318723
6010,297.1343538761139,1676476217.4943101
4611,222.65321397781372,1676476218.0921974
1033,208.84039449691772,1676476219.4849007
1413,207.9086103439331,1676476220.0604422
7211,213.75212574005127,1676476221.1246245
3589,435.7400243282318,1676476221.2662413
1333,207.7635989189148,1676476221.506179
2831,255.58713674545288,1676476221.8344266
173,239.6505355834961,1676476225.187833
931,293.77113819122314,1676476225.4103835
6472,262.7034857273102,1676476227.4464674
3631,224.6409306526184,1676476227.5961928
5952,219.30667352676392,1676476227.6602428
3552,317.73738145828247,1676476229.3529065
2552,233.03122735023499,1676476230.2027736
6813,219.968248128891,1676476232.0649946
5570,231.19512128829956,1676476232.3211923
2733,233.57721543312073,1676476232.5903764
2153,217.56999516487122,1676476235.6150284
6792,231.6901023387909,1676476236.791496
6967,474.715633392334,1676476238.5457516
3490,268.55171632766724,1676476240.070567
633,245.42074394226074,1676476240.1175702
3253,246.07840609550476,1676476244.2825072
5449,261.35536193847656,1676476245.084275
4910,307.03800868988037,1676476245.2290864
4951,257.63153862953186,1676476245.89101
7351,280.2245993614197,1676476245.9859617
1571,322.96312379837036,1676476246.099956
6410,233.23315978050232,1676476247.5279558
2332,305.2920677661896,1676476248.725297
1993,225.9773826599121,1676476250.353499
7050,305.45560455322266,1676476251.2795627
354,250.52658581733704,1676476252.310239
7071,288.55006194114685,1676476252.3534846
7030,295.6671459674835,1676476252.480051
4331,387.3174846172333,1676476253.7425036
2510,270.3871304988861,1676476254.5966136
5469,273.24595308303833,1676476256.3224962
6330,300.763543844223,1676476257.0026515
5730,360.4841938018799,1676476257.0829594
4571,290.34359550476074,1676476257.2832692
3472,234.63625764846802,1676476257.5374577
6608,383.3990488052368,1676476257.6209733
2771,462.16160321235657,1676476258.8381073
1833,313.8141872882843,1676476258.8381364
5630,451.18223094940186,1676476259.0856807
4651,228.76741862297058,1676476259.75205
5769,283.98014664649963,1676476259.938183
1531,285.04785680770874,1676476259.978048
3453,333.0067765712738,1676476261.059878
1931,367.0677869319916,1676476261.4047098
2372,257.72485733032227,1676476261.827926
5848,462.5621831417084,1676476262.0720253
292,261.2830505371094,1676476262.2862022
3371,417.3408885002136,1676476262.7615688
5129,278.7621839046478,1676476264.6665034
1913,234.92549777030945,1676476265.2759953
6230,226.78873372077942,1676476266.2638292
7431,342.8646719455719,1676476266.717463
312,380.5124046802521,1676476267.7651203
1513,273.2370626926422,1676476268.3848917
433,244.97700810432434,1676476268.7451708
994,245.78357553482056,1676476269.0638602
1271,231.0251660346985,1676476269.9191442
5789,357.66359663009644,1676476270.160188
3571,312.0292327404022,1676476271.1394389
54,254.1408133506775,1676476272.812188
4831,248.8740680217743,1676476272.8752728
6710,376.4291844367981,1676476272.9061613
2092,219.3223843574524,1676476273.8244946
3533,243.5969898700714,1676476276.5351124
7329,256.7081832885742,1676476278.0198796
6210,395.0121257305145,1676476278.1182785
3012,355.0495722293854,1676476278.292681
5669,419.16837525367737,1676476278.64516
3811,371.53811597824097,1676476278.8997343
5708,452.41485023498535,1676476281.5547247
5070,227.8445065021515,1676476282.2924201
5250,227.78562211990356,1676476282.2923908
6628,393.5697090625763,1676476282.6174564
371,383.50515151023865,1676476284.155825
3290,309.13705015182495,1676476285.2657845
135,232.7893455028534,1676476287.3864095
3832,279.36550426483154,1676476288.0717723
4632,334.0008063316345,1676476288.434932
2811,261.30883979797363,1676476288.7930741
394,212.28691029548645,1676476289.021669
6730,224.90329360961914,1676476290.5064821
4470,270.1460130214691,1676476291.7862713
4492,237.95472502708435,1676476293.1316843
1191,215.06665706634521,1676476293.9651008
5648,236.27059173583984,1676476294.3896306
5409,329.3117709159851,1676476294.8723876
3730,240.73898267745972,1676476295.5377536
5389,288.7232413291931,1676476297.3052688
2233,220.53412985801697,1676476297.993948
4930,247.51534152030945,1676476302.2861712
4591,272.0941638946533,1676476302.4822958
7090,406.47117853164673,1676476303.3565364
1891,391.4121356010437,1676476303.6887825
651,392.6616928577423,1676476304.2844646
2953,237.36177444458008,1676476304.652829
6652,212.19944882392883,1676476304.9127765
7309,396.9123134613037,1676476305.5192158
3392,227.81887245178223,1676476305.90543
1592,250.4737012386322,1676476306.0825975
6872,250.23617482185364,1676476306.8200374
2432,377.0020320415497,1676476307.4984055
