REGION_INDEX,TIME,STARTEND
6407,218.63623237609863,1676572452.7324286
3370,246.0154106616974,1676572452.8202276
6525,442.5836179256439,1676572452.8789866
1631,243.5064525604248,1676572455.74075
6346,373.96413230895996,1676572457.5217814
2951,273.57836842536926,1676572457.5220013
1912,193.67712831497192,1676572457.7734215
510,294.1918704509735,1676572457.9389122
1610,235.38231539726257,1676572458.2561119
5828,298.7296841144562,1676572459.0772727
1751,203.5636727809906,1676572459.233488
7262,236.78221011161804,1676572459.8537538
3390,242.3630952835083,1676572460.427699
4150,230.1149492263794,1676572460.7281663
353,230.7703366279602,1676572460.9867067
4028,381.46384859085083,1676572461.165461
6865,255.6084816455841,1676572461.55904
3410,230.74574279785156,1676572462.0454152
32,279.790668964386,1676572462.4536252
3910,288.67963314056396,1676572462.7866995
1529,312.81445813179016,1676572463.0459588
410,370.7087004184723,1676572464.365692
5068,491.5419211387634,1676572465.5100586
12,239.4266803264618,1676572465.706516
2090,294.42556953430176,1676572465.9968917
1230,264.5543932914734,1676572466.592542
6745,296.010751247406,1676572466.6483195
1930,232.6615116596222,1676572468.8555725
7301,304.28417587280273,1676572469.1366444
4190,277.07078981399536,1676572469.6752195
4549,383.9441659450531,1676572470.3830488
6046,283.7783863544464,1676572470.6510842
4110,225.85256624221802,1676572473.9262102
2469,354.45969557762146,1676572474.3170786
2050,278.480633020401,1676572475.5033634
3132,207.857319355011,1676572477.6851466
2312,202.65397477149963,1676572477.9197133
3270,297.1328880786896,1676572478.0554266
2391,390.0675103664398,1676572478.370052
6686,283.4900722503662,1676572478.530182
3030,229.86063313484192,1676572479.133992
1552,265.1950054168701,1676572479.4689891
1110,256.0109407901764,1676572480.7453911
4288,442.22258949279785,1676572482.16268
1292,200.31877207756042,1676572482.8355079
2009,222.20875692367554,1676572484.6042588
4788,247.6415741443634,1676572485.7320325
6089,230.01234769821167,1676572485.9397848
5327,317.7485682964325,1676572487.1113312
3750,205.43022751808167,1676572487.8433692
1270,434.3833951950073,1676572490.3731017
5929,344.57180738449097,1676572491.0981846
3869,303.64687395095825,1676572492.4049304
4210,210.11477875709534,1676572492.763432
7024,283.8795795440674,1676572493.0037124
1651,330.24782848358154,1676572493.1616325
1132,245.92628717422485,1676572495.2225296
4529,375.0194556713104,1676572496.2620873
4390,376.9842414855957,1676572496.3351445
1849,311.8472423553467,1676572496.8056028
7044,288.3839702606201,1676572498.5836508
749,273.7334167957306,1676572499.1257343
1832,286.0517475605011,1676572499.8205173
212,225.85348558425903,1676572501.9709218
3349,229.091778755188,1676572502.3129902
88,504.73592352867126,1676572503.2702205
2709,244.91884207725525,1676572503.525492
5808,388.71258330345154,1676572504.2486904
5448,385.37751865386963,1676572505.1388073
4370,246.65108633041382,1676572506.0007102
3611,201.8117868900299,1676572506.3932016
7124,352.65942788124084,1676572517.9464793
2791,294.55537009239197,1676572517.961145
1411,244.49805617332458,1676572517.9777474
6149,252.5036542415619,1676572517.9878495
7204,266.1611726284027,1676572517.9464839
952,234.37296390533447,1676572517.9611387
6247,274.97571206092834,1676572517.9694672
5368,331.55945587158203,1676572517.9777474
1690,295.12161087989807,1676572517.9877114
7004,282.92136001586914,1676572517.9611468
6668,313.9877803325653,1676572517.977741
5028,355.9089469909668,1676572517.9777834
3929,260.8608465194702,1676572517.9611907
3990,379.4879295825958,1676572517.9877133
370,274.701495885849,1676572517.97775
1872,247.94958639144897,1676572517.9877012
992,356.67199754714966,1676572518.3160803
4269,281.5868442058563,1676572517.9777434
5408,310.87080812454224,1676572517.987778
52,238.40268206596375,1676572517.9611359
3949,264.91067004203796,1676572517.9611228
852,249.26132464408875,1676572519.554586
4808,228.42082905769348,1676572519.7873566
2970,310.1851499080658,1676572520.21605
5529,275.99692964553833,1676572520.3120635
493,212.36097764968872,1676572521.14992
5950,220.02451944351196,1676572521.523738
6707,359.27547788619995,1676572522.9177866
5048,245.44967246055603,1676572523.3007042
650,366.0375258922577,1676572523.9524608
6268,325.2046663761139,1676572524.0882945
6606,397.7939522266388,1676572526.4156497
711,233.58109498023987,1676572526.8004787
5388,244.18588495254517,1676572527.9084995
2691,209.5191822052002,1676572528.5610816
3710,229.20666098594666,1676572529.1249173
2851,245.9759862422943,1676572530.3528516
3770,356.4749140739441,1676572534.7793288
4850,246.46527767181396,1676572536.259819
4490,229.66351795196533,1676572536.3092625
2072,263.3747081756592,1676572537.1489332
1970,239.41889429092407,1676572537.3444264
3151,233.82906365394592,1676572537.5579627
232,238.01759886741638,1676572538.0979066
5088,255.154931306839,1676572538.4781508
609,245.78183817863464,1676572539.2464502
5587,492.3773114681244,1676572541.027834
5969,239.44031643867493,1676572542.9657333
7224,240.0405764579773,1676572545.0336337
3011,251.98390698432922,1676572545.2312295
4448,334.80371618270874,1676572545.5970058
4429,266.93830609321594,1676572547.0827405
6389,235.6544952392578,1676572550.347212
2331,218.590327501297,1676572552.172246
2869,244.22358298301697,1676572554.2288465
4970,259.222779750824,1676572554.6537662
1890,358.20138001441956,1676572556.3966713
3551,231.064204454422,1676572557.608991
3691,209.07627725601196,1676572558.5088296
6845,231.50189399719238,1676572558.7341826
3330,314.5382127761841,1676572559.3495362
2371,243.1312756538391,1676572559.4593782
592,308.2970690727234,1676572560.5069404
3229,297.85824060440063,1676572562.8046086
2491,270.64382123947144,1676572563.496522
3510,324.7986285686493,1676572564.3413055
1213,206.51655864715576,1676572564.3414514
5707,373.1204538345337,1676572564.549276
7143,403.4999451637268,1676572565.3385692
1173,196.31184816360474,1676572565.7817194
6446,397.03103947639465,1676572566.1412292
6826,382.4704339504242,1676572566.4907541
6726,356.15648126602173,1676572566.594447
5348,446.19420433044434,1676572566.9991636
1770,249.28450322151184,1676572568.334581
6130,207.65110683441162,1676572568.5134084
3810,431.5491666793823,1676572569.6497831
4010,235.22301983833313,1676572572.1365895
2531,244.52306699752808,1676572572.7669785
7322,245.90719079971313,1676572572.9017541
4570,247.63312196731567,1676572573.0880792
2191,248.82161855697632,1676572574.3746536
7244,233.40538787841797,1676572574.4613428
2411,226.83207654953003,1676572575.1601694
7282,242.95192337036133,1676572576.2612972
4729,321.774427652359,1676572576.538095
5629,239.26129126548767,1676572577.4960709
2271,240.66118788719177,1676572579.862379
4351,232.85213685035706,1676572582.2970803
1472,305.4220516681671,1676572583.2371826
2631,314.9051659107208,1676572583.4632165
272,249.85263299942017,1676572584.7589884
6029,308.97604990005493,1676572585.7976592
7340,225.27440476417542,1676572587.153209
532,234.15541648864746,1676572587.8546226
4989,268.60834527015686,1676572589.0443535
2751,210.95659255981445,1676572589.3893378
6328,260.788108587265,1676572589.4627473
2509,303.1539499759674,1676572590.4798124
5010,366.98184084892273,1676572591.0834558
1372,204.22159957885742,1676572591.4519827
3570,235.87134432792664,1676572591.9019425
2152,207.85412859916687,1676572592.297786
2251,248.03620958328247,1676572592.8688872
1952,255.91545057296753,1676572594.1002526
4769,273.1784291267395,1676572594.1270316
4128,271.92484760284424,1676572596.4994617
2608,312.71196269989014,1676572596.9541955
4631,222.74886059761047,1676572598.6612012
191,386.90342593193054,1676572599.8523915
4671,283.6663463115692,1676572600.492889
4748,314.0152802467346,1676572601.8417802
432,250.88077092170715,1676572601.9020314
1992,208.17095041275024,1676572602.1031961
6169,215.02557587623596,1676572602.1803582
3289,263.17513394355774,1676572604.729902
453,244.39638757705688,1676572605.5787628
6110,259.5123927593231,1676572606.021464
6766,361.6152696609497,1676572606.1110775
912,250.72384643554688,1676572606.2194889
632,231.09941792488098,1676572606.789277
1450,248.8445062637329,1676572607.007736
3630,341.4282777309418,1676572609.6648517
2129,308.4268891811371,1676572609.7534971
4070,247.41292691230774,1676572609.8281307
6943,245.2192418575287,1676572610.2711167
6367,334.421852350235,1676572610.3611448
1072,249.27515196800232,1676572611.8279943
5788,382.5216453075409,1676572612.9242663
814,213.32686305046082,1676572613.1495037
930,241.93880581855774,1676572613.2446163
5149,469.7705006599426,1676572614.0590672
1011,243.1561017036438,1676572614.9131405
1032,217.29383873939514,1676572615.2941582
6984,246.2655553817749,1676572615.3242002
4689,399.60466146469116,1676572615.784111
551,297.65513348579407,1676572618.2253382
5468,292.6106240749359,1676572619.003963
4170,309.4339368343353,1676572619.6170173
2291,235.6059374809265,1676572619.867698
2551,213.7346591949463,1676572620.5933824
2651,235.91853022575378,1676572621.0416908
6786,236.08381152153015,1676572622.387004
7165,236.19384098052979,1676572622.6873953
2232,295.61372351646423,1676572623.1888702
1512,216.11341881752014,1676572623.455852
1190,390.95391750335693,1676572623.6252584
5110,283.7004597187042,1676572623.9124742
7420,262.1232511997223,1676572624.3121722
6649,282.8800504207611,1676572624.7130554
7360,264.34260988235474,1676572626.2213445
5128,335.42487835884094,1676572626.3861473
5869,245.31657242774963,1676572627.0014503
6427,391.8491020202637,1676572627.1498482
393,280.1435797214508,1676572627.246481
890,265.63074374198914,1676572628.1166558
6508,330.80971097946167,1676572629.2339993
4909,250.63399195671082,1676572629.5834832
5231,279.11231088638306,1676572629.724531
5170,198.89772081375122,1676572630.079345
71,283.33066511154175,1676572631.206512
1570,235.84553694725037,1676572632.3822856
330,231.33156752586365,1676572633.4795773
2033,265.02415442466736,1676572633.9930584
291,270.49683904647827,1676572634.607153
672,398.35400438308716,1676572635.0828815
134,261.2227337360382,1676572636.093074
3171,302.06298542022705,1676572636.1557035
1332,210.25895643234253,1676572636.7505896
6289,228.42079138755798,1676572636.7505016
2211,247.83329510688782,1676572638.2413902
2830,476.9697666168213,1676572638.621957
3848,314.91374611854553,1676572638.7597694
1093,265.26887607574463,1676572639.7950027
3788,272.8838369846344,1676572642.8746557
1672,223.98411679267883,1676572643.6307452
6548,233.59325194358826,1676572643.9531426
3072,224.10104155540466,1676572645.3805335
2592,215.653582572937,1676572646.7448604
4231,223.60330724716187,1676572647.6654737
872,299.131516456604,1676572649.4757268
5309,282.79755187034607,1676572649.7836716
5768,264.4463646411896,1676572649.8249435
6470,233.67735147476196,1676572653.672654
5189,253.892991065979,1676572654.415339
2732,227.3646845817566,1676572655.7129695
7185,221.44680976867676,1676572656.1966417
3391,195.5909583568573,1676572656.8426876
5668,323.5436625480652,1676572658.4305549
6307,379.48599004745483,1676572658.499687
3252,225.63394618034363,1676572658.5410929
2911,245.36920881271362,1676572659.2142587
3890,362.24112939834595,1676572659.5430372
6209,224.0018699169159,1676572660.9547696
3452,376.73139452934265,1676572663.436777
3489,284.51008462905884,1676572663.4368098
4950,242.64241933822632,1676572664.0185
6964,476.6685335636139,1676572664.363008
1752,204.95392727851868,1676572665.16777
4889,294.5159387588501,1676572666.0387018
4590,252.69806456565857,1676572666.5747843
1711,233.58112359046936,1676572667.1009552
252,256.879891872406,1676572667.9631326
1253,251.1336269378662,1676572668.4720168
5989,453.6317982673645,1676572668.6001027
4929,221.18332242965698,1676572669.166242
5289,249.71349048614502,1676572669.3466358
3133,191.96848273277283,1676572670.5524747
7380,311.733017206192,1676572673.8581662
7400,311.7726459503174,1676572673.904677
2892,326.3185455799103,1676572673.875331
4091,301.1339113712311,1676572674.8339021
7085,373.2630422115326,1676572675.837271
2392,197.78872156143188,1676572677.263372
6807,228.31605410575867,1676572677.6346347
5889,325.0936951637268,1676572679.3844552
2930,263.110148191452,1676572680.3589358
7104,235.22837615013123,1676572680.5894997
3831,233.5274589061737,1676572680.9082057
6408,228.4262728691101,1676572682.3197145
1311,266.1572322845459,1676572684.3950677
5908,418.3438673019409,1676572684.7864907
6746,217.83083581924438,1676572685.3568764
5729,378.96512365341187,1676572685.8057635
3212,234.51594924926758,1676572685.9698703
1913,227.28290629386902,1676572685.9700694
3650,235.31409740447998,1676572686.920598
4469,302.1232590675354,1676572687.6818187
732,252.03805422782898,1676572689.755835
4411,301.8350234031677,1676572689.8725207
4250,280.26705741882324,1676572690.5878606
832,248.89328384399414,1676572690.8478215
6566,372.191025018692,1676572691.4401038
2113,265.0700755119324,1676572691.598524
1052,358.6702809333801,1676572691.6351745
1293,208.5716941356659,1676572692.3718455
3970,388.29050731658936,1676572693.519872
4610,303.9079623222351,1676572693.7091374
2313,215.64419531822205,1676572694.7328484
3729,258.16735100746155,1676572695.70389
1351,403.1772425174713,1676572695.9197638
1792,256.117990732193,1676572696.1818233
1553,215.92726302146912,1676572696.2064636
774,321.45932936668396,1676572696.2749045
354,234.47501754760742,1676572696.387208
511,236.3849196434021,1676572696.5706153
1111,216.01074767112732,1676572697.6875558
7263,237.38613176345825,1676572698.1914885
790,292.65555238723755,1676572698.2113774
2091,231.35412549972534,1676572698.2112012
2470,223.78118562698364,1676572699.0898075
470,366.45973229408264,1676572699.653092
3532,274.5452072620392,1676572700.3117495
2810,311.23959398269653,1676572700.7173066
1150,362.29261112213135,1676572700.7173188
109,394.304883480072,1676572701.281808
6926,265.0678894519806,1676572701.3160336
5508,465.6536831855774,1676572703.7314684
2990,255.17287731170654,1676572704.964757
1391,325.33498454093933,1676572705.9372964
5609,433.05514097213745,1676572706.0977163
6009,308.4912624359131,1676572706.6050193
4870,265.54445004463196,1676572706.9025142
1731,367.40553045272827,1676572707.7766013
692,338.1654145717621,1676572707.776166
4049,379.9809675216675,1676572708.5043979
13,242.694100856781,1676572709.9761493
4289,227.50217652320862,1676572710.6508405
3870,218.7654209136963,1676572712.0712273
5548,365.25816774368286,1676572713.180758
7065,262.3487045764923,1676572714.8507404
1491,270.30600237846375,1676572715.285158
3271,236.17813277244568,1676572716.5778565
6866,254.96483445167542,1676572717.3811252
3193,280.4790277481079,1676572717.8890235
2170,265.2047030925751,1676572718.2896395
1611,260.96352982521057,1676572720.5282414
3911,259.561398267746,1676572723.2000275
2952,266.1488461494446,1676572724.7365763
2852,193.0980589389801,1676572724.9869518
1591,309.75461506843567,1676572725.1365187
1652,230.581778049469,1676572726.5483286
3471,367.12655377388,1676572726.9102716
1271,232.3045256137848,1676572726.9634476
5328,240.3890187740326,1676572728.4212584
4029,266.63025760650635,1676572728.6718082
5210,336.2515878677368,1676572728.7417948
6069,435.547963142395,1676572729.6474771
494,207.75220036506653,1676572729.8431926
3311,515.2533221244812,1676572730.779134
3091,279.67891097068787,1676572731.0779324
4371,213.60805130004883,1676572731.7639365
213,229.1908619403839,1676572732.2934084
572,299.63954734802246,1676572732.8839524
750,234.37900471687317,1676572734.3488803
970,348.8384702205658,1676572734.8874657
3991,215.98579168319702,1676572735.056397
4270,216.60679984092712,1676572735.7735913
4830,321.14036870002747,1676572735.8116357
5488,385.11390686035156,1676572736.2697814
33,271.9787383079529,1676572736.371896
2692,206.99883031845093,1676572736.3850307
3411,273.04541301727295,1676572736.4611242
1133,240.38752341270447,1676572736.4976008
4511,374.4171459674835,1676572737.196988
1412,218.93684196472168,1676572737.927376
4789,251.37329030036926,1676572738.8946233
3751,250.09695291519165,1676572739.1106899
6488,330.7435586452484,1676572740.3998427
2792,221.71068048477173,1676572740.5506022
1809,390.56644892692566,1676572742.3311467
312,373.5987162590027,1676572742.7502835
2971,220.63657665252686,1676572743.2367296
1632,286.9307601451874,1676572743.6378396
5049,219.56566429138184,1676572743.7157204
4309,409.0283398628235,1676572744.71517
172,331.926292181015,1676572745.3907564
1850,247.30411434173584,1676572746.69369
5829,285.4663782119751,1676572746.8730173
6150,229.43794870376587,1676572748.5126123
3350,246.18953680992126,1676572749.7804177
6626,386.99561405181885,1676572749.8276978
3950,229.65606379508972,1676572749.983941
6687,271.2391641139984,1676572750.5793934
6669,231.27780485153198,1676572751.692971
6708,226.1714415550232,1676572752.3188784
5449,246.76798272132874,1676572752.8196547
5069,282.46461367607117,1676572752.9160454
4111,278.2685716152191,1676572753.5957744
4650,325.85061025619507,1676572754.820394
5569,427.10099482536316,1676572754.8432558
2710,251.35798907279968,1676572755.7396343
953,237.48884963989258,1676572756.4915955
2051,282.38686180114746,1676572758.765381
6587,399.5695333480835,1676572761.3458338
3670,367.19918632507324,1676572762.7552168
2570,363.29579520225525,1676572764.15786
4211,270.8028299808502,1676572764.4251626
6903,474.1930341720581,1676572765.0202563
3031,285.3870003223419,1676572765.8453076
411,300.9157831668854,1676572766.143732
993,244.4445662498474,1676572766.316646
6188,450.9760708808899,1676572767.362183
3430,338.9643337726593,1676572767.4785635
7025,273.8916277885437,1676572767.7479734
3331,208.9724202156067,1676572769.2043045
5848,442.53241872787476,1676572769.8870811
7045,273.42297172546387,1676572772.89009
89,256.7854869365692,1676572775.1082098
4151,313.29366421699524,1676572775.2785838
5809,270.2821719646454,1676572775.3894718
6390,223.76484370231628,1676572775.5377991
1873,256.1685948371887,1676572775.9569385
1530,312.460636138916,1676572776.518194
5249,420.4412171840668,1676572776.818959
1691,258.3607850074768,1676572777.3574913
712,249.94564747810364,1676572777.9746325
4331,377.0325586795807,1676572779.3058271
4491,242.76518893241882,1676572780.2110379
4851,244.77001118659973,1676572781.8291628
3771,245.76760125160217,1676572784.1807375
7225,238.93644738197327,1676572785.2892785
4550,315.03874111175537,1676572786.2938135
5970,242.91395044326782,1676572786.7168927
6846,226.64628267288208,1676572786.9150174
3612,282.1074469089508,1676572789.5189798
2272,208.19921612739563,1676572789.5190032
1174,223.4810631275177,1676572790.1432235
5389,262.51763701438904,1676572791.989209
6269,268.60061502456665,1676572793.5685143
7144,227.68489813804626,1676572793.9272623
4449,245.66975212097168,1676572793.9355152
3692,234.56141448020935,1676572794.1920922
3049,426.05417251586914,1676572796.1466718
5647,442.3048355579376,1676572796.212084
2153,203.07096123695374,1676572796.337455
3230,231.4728569984436,1676572796.6809456
5089,259.15126633644104,1676572798.472591
2432,367.72027945518494,1676572799.57357
3110,383.08964228630066,1676572799.7290447
3711,269.63733983039856,1676572800.1253867
5687,364.1435830593109,1676572800.4279988
610,260.3362789154053,1676572801.157988
6131,232.7522156238556,1676572802.440311
2372,242.73928928375244,1676572803.1003904
1373,211.14340710639954,1676572803.611192
2452,392.3963553905487,1676572804.3038616
2010,318.91075468063354,1676572804.7637942
4191,336.15283274650574,1676572806.6686282
3930,288.21855568885803,1676572807.29352
6347,349.2458291053772,1676572807.6408246
7283,231.33444452285767,1676572808.450506
5029,289.8443355560303,1676572808.9903488
5951,287.3339433670044,1676572809.6598575
1432,437.1987681388855,1676572810.349404
4530,314.31029868125916,1676572811.4276876
2670,487.8975007534027,1676572811.6253633
1033,197.12638235092163,1676572813.5190747
533,225.05284237861633,1676572814.3895183
2492,250.73150658607483,1676572815.094264
6329,224.30986499786377,1676572815.439863
1073,202.5096526145935,1676572815.5748038
6727,248.73724389076233,1676572816.153394
4391,317.80163407325745,1676572817.7791245
1833,317.7192430496216,1676572818.4638817
53,300.1631455421448,1676572819.8634686
2632,236.1141815185547,1676572820.5830145
7205,302.07882499694824,1676572821.9048734
1214,256.62566685676575,1676572822.4461253
2353,438.9283392429352,1676572822.8272114
3152,284.1102855205536,1676572823.0779397
4430,275.62239503860474,1676572823.7130077
5269,470.17671251296997,1676572824.142691
4990,234.4113278388977,1676572824.432284
2752,234.02434611320496,1676572824.6462014
7005,304.9602677822113,1676572825.2766342
853,305.6545920372009,1676572826.1504653
1953,231.90816855430603,1676572826.854983
1993,223.8443946838379,1676572827.0329416
5409,309.05125403404236,1676572829.7122774
2252,235.44255590438843,1676572829.7393172
4011,256.2212142944336,1676572829.7393165
2532,256.4761075973511,1676572830.1359487
4809,309.68228101730347,1676572830.291512
3631,222.72713565826416,1676572833.210773
1231,365.01724123954773,1676572833.573701
6368,223.38313031196594,1676572834.568472
7341,246.33574438095093,1676572834.7014642
2412,258.26053380966187,1676572834.7413006
1771,265.7885694503784,1676572835.5996475
633,228.86410188674927,1676572836.979349
394,207.9040400981903,1676572837.1694777
5588,292.84869742393494,1676572839.0037804
1191,214.65053868293762,1676572839.1939461
433,236.42715430259705,1676572839.202621
2552,217.44121623039246,1676572839.255333
4129,240.99321031570435,1676572839.415002
2332,286.4669795036316,1676572839.5135546
1971,302.4032645225525,1676572840.7371137
913,234.94524884223938,1676572842.5991962
2233,217.7680425643921,1676572842.9971647
1333,206.46007585525513,1676572844.2444818
6650,219.86701488494873,1676572845.5405002
5749,393.188236951828,1676572845.9540205
6229,415.85918259620667,1676572846.140205
891,216.8677122592926,1676572846.6684222
1931,377.37027382850647,1676572847.1800818
815,233.3391032218933,1676572847.729618
1451,239.9494047164917,1676572848.5505989
4749,246.23555326461792,1676572850.5825276
2593,202.896222114563,1676572850.7677908
5530,329.8793354034424,1676572851.0673847
6985,235.68928480148315,1676572851.90326
7245,276.5394637584686,1676572851.9394736
4672,251.52724885940552,1676572852.8441157
6170,250.17991995811462,1676572853.2988355
2510,263.4398567676544,1676572854.8249793
2034,221.99680995941162,1676572856.8286433
1012,243.86596584320068,1676572859.6485248
2652,238.1002550125122,1676572860.0953643
5232,231.44619798660278,1676572862.0986962
135,225.28009247779846,1676572862.3004153
4770,267.8594460487366,1676572863.8053114
7125,346.87865948677063,1676572865.7598023
4571,291.21135449409485,1676572865.9692926
3012,321.4077100753784,1676572867.5184205
6787,243.54680156707764,1676572867.7326167
2130,258.16863489151,1676572868.8629894
6047,396.6759252548218,1676572869.3352108
371,350.3328173160553,1676572869.4644508
7361,243.7083933353424,1676572870.7578769
2292,251.20981788635254,1676572872.5483015
6090,385.8252410888672,1676572873.1412024
2212,234.0402889251709,1676572873.2007658
1513,248.8962254524231,1676572873.577566
7302,403.5293798446655,1676572873.5775733
2870,319.39947962760925,1676572874.4531534
2609,276.7358658313751,1676572874.6253033
1712,207.31363940238953,1676572875.4333591
6767,270.68174052238464,1676572877.701187
5129,249.68211460113525,1676572878.9309373
292,242.44999742507935,1676572879.3591597
5469,259.632709980011,1676572880.7614636
2831,238.33634686470032,1676572881.604217
1254,213.46733784675598,1676572882.8966162
552,262.28931641578674,1676572883.1932461
3392,226.3976674079895,1676572884.2582455
2733,227.26718425750732,1676572884.397427
3571,292.6613564491272,1676572886.0394473
3589,451.96625304222107,1676572887.0142627
7421,262.3680236339569,1676572887.5786371
5428,440.5709104537964,1676572887.7272234
5930,396.8880684375763,1676572888.874602
3789,245.2885444164276,1676572889.0543022
6944,279.08621168136597,1676572890.2743568
3371,436.57717084884644,1676572890.3415477
6808,211.75718760490417,1676572890.4193473
151,463.90693712234497,1676572890.4761505
3849,251.77736234664917,1676572891.5352466
3552,333.26331663131714,1676572892.3601003
4710,492.0843572616577,1676572893.2423115
4730,313.6739180088043,1676572893.3173575
931,278.83531856536865,1676572893.529064
833,204.19052052497864,1676572897.0887089
3172,260.6098349094391,1676572897.5921118
6607,373.9310281276703,1676572901.199189
2771,466.8291246891022,1676572901.575662
6471,246.95934009552002,1676572901.6232858
253,233.73223567008972,1676572902.607029
791,202.0617814064026,1676572902.6072044
5190,247.58671307563782,1676572902.902273
2192,328.82153367996216,1676572904.1881104
3253,245.6512954235077,1676572905.278339
4611,209.63627552986145,1676572905.5953398
5290,239.24277782440186,1676572909.4479206
3490,243.92578125,1676572909.6665316
3290,303.6817045211792,1676572910.2567358
110,209.8263645172119,1676572912.0604734
775,215.99689650535583,1676572913.0777838
331,279.1187527179718,1676572913.5631006
5909,229.1149091720581,1676572914.7317586
192,315.47262835502625,1676572916.2298882
4930,247.08924794197083,1676572917.611252
2073,380.565327167511,1676572918.6721036
6747,232.25095653533936,1676572918.9758055
6409,237.10961890220642,1676572920.3269384
6447,350.4222786426544,1676572920.3841581
4632,321.38953137397766,1676572921.3436897
651,396.824853181839,1676572921.6744103
3073,276.09174370765686,1676572922.7333183
4951,257.8537483215332,1676572922.778771
1571,289.36505603790283,1676572923.3240924
7401,249.79169368743896,1676572924.5735545
4591,257.167804479599,1676572925.4526386
6111,318.7393174171448,1676572925.619718
3533,224.82611346244812,1676572925.9749496
6526,469.3820250034332,1676572926.445776
3213,239.76673555374146,1676572927.0079842
3832,245.74412155151367,1676572928.021844
2092,230.47104239463806,1676572930.0364668
3811,356.97569012641907,1676572930.39178
1112,232.5299208164215,1676572931.0656824
5769,280.7421679496765,1676572932.510235
3730,237.32836771011353,1676572934.924237
2853,208.89128351211548,1676572934.974292
6248,417.8797724246979,1676572936.8425894
5171,306.20865297317505,1676572937.2512016
1492,222.43559002876282,1676572939.606016
593,378.36092734336853,1676572939.7573247
4910,309.07359409332275,1676572940.2016292
6151,190.95039343833923,1676572940.3710444
5509,235.97741961479187,1676572940.5862758
1413,201.66956567764282,1676572940.8476715
3194,222.22984337806702,1676572940.9035757
7264,242.99636268615723,1676572942.6736119
573,207.85864448547363,1676572943.1134224
273,356.97090125083923,1676572943.1695435
2171,223.3953640460968,1676572943.2815158
1294,250.7251536846161,1676572943.9570389
313,200.43233561515808,1676572944.135068
7166,321.3106999397278,1676572944.958863
5349,375.7328140735626,1676572946.9895935
3472,219.6007068157196,1676572947.3692186
1914,262.8489580154419,1676572950.3203447
7186,295.37787795066833,1676572952.825877
4470,263.3218584060669,1676572953.4117174
6827,382.9199631214142,1676572954.4593422
495,223.81154441833496,1676572954.634359
1633,210.27513647079468,1676572954.7764685
7086,280.4957947731018,1676572957.3062832
1352,260.81463098526,1676572957.5853071
5211,229.9067485332489,1676572959.576947
6509,330.0372519493103,1676572960.1081622
2811,257.2788259983063,1676572960.158143
233,421.7084548473358,1676572960.643665
2991,253.9220974445343,1676572960.7349253
1151,259.4154999256134,1676572961.0440965
6030,373.2419230937958,1676572961.189596
1891,403.99943447113037,1676572961.2527456
3312,230.2450304031372,1676572961.9338026
1673,317.6573886871338,1676572962.5252595
4171,343.96386551856995,1676572964.3780322
1312,278.3930320739746,1676572964.5102506
1810,221.4302999973297,1676572964.596117
6885,516.5962393283844,1676572964.7937808
5789,348.67758774757385,1676572964.8085542
4112,209.24714612960815,1676572964.9606814
4092,289.92933654785156,1676572965.6239636
4352,382.48276257514954,1676572965.6681926
4310,220.234765291214,1676572965.821019
2793,224.09297704696655,1676572965.9686177
3651,277.6750822067261,1676572965.9686167
6867,247.05325627326965,1676572966.09633
2953,240.32769441604614,1676572966.6367698
4651,211.45088458061218,1676572967.1550434
7066,250.4866282939911,1676572967.2680523
1392,260.5143904685974,1676572967.4415538
5329,238.3072624206543,1676572967.710778
3871,255.6568877696991,1676572968.990458
1793,272.07819414138794,1676572969.0786626
2711,213.60261583328247,1676572970.203772
5890,289.018075466156,1676572971.3624718
3332,201.43779230117798,1676572971.6581976
2912,311.1116325855255,1676572971.8066032
5310,321.51477694511414,1676572972.258427
4831,235.73165035247803,1676572972.446413
5369,452.13913679122925,1676572973.4030316
1134,239.18101263046265,1676572976.55603
5990,307.7242407798767,1676572977.1860843
3351,226.6414089202881,1676572977.2134335
6391,201.27754926681519,1676572978.0575154
7381,303.58753538131714,1676572978.352201
34,241.72964930534363,1676572978.9957328
6709,228.17191743850708,1676572981.833101
1592,255.98413276672363,1676572982.0109844
3912,258.0058813095093,1676572982.0901232
454,375.1812434196472,1676572982.4303348
6670,229.64324283599854,1676572982.8665564
173,236.65665006637573,1676572982.9712863
72,350.5208947658539,1676572983.8156466
5870,356.0047163963318,1676572983.8871803
4372,251.23771452903748,1676572983.8871927
5570,228.50005507469177,1676572984.269247
3032,216.61921429634094,1676572984.7089117
6290,348.29055666923523,1676572986.2043226
2972,242.92751026153564,1676572987.0970175
6627,238.1057426929474,1676572988.8443964
3412,251.86922144889832,1676572989.1941156
4251,298.2743365764618,1676572989.7668564
412,223.39664959907532,1676572990.45404
5070,236.6050000190735,1676572991.858097
3272,274.43249106407166,1676572992.6508973
3453,330.0828628540039,1676572994.4382288
1554,297.17413878440857,1676572994.5835996
1473,411.1114671230316,1676572996.494091
4551,210.9974422454834,1676572998.218448
1094,356.93218088150024,1676572998.6623435
4412,306.789696931839,1676572999.0217729
3511,432.0415256023407,1676572999.1920917
3431,229.05539798736572,1676572999.2632573
854,174.43584060668945,1676573001.4763474
6070,271.34660243988037,1676573001.860912
2471,301.9166498184204,1676573002.3484783
